Time (s),Packet Interval (ms),avg_Time (s),avg_Speed (m/s),avg_Distance (m),Distance (m),avg_Height (m),Height (m)
241,18.932,241.4750968,0.812903226,6.070967742,6,19.09354839,20
241,2.739,241.4750968,0.812903226,6.070967742,6,19.09354839,20
241,2.43,241.4750968,0.812903226,6.070967742,6,19.09354839,20
241,24.053,241.4750968,0.812903226,6.070967742,6,19.09354839,20
241,20.452,241.4750968,0.812903226,6.070967742,6,19.09354839,20
241,35.995,241.4750968,0.812903226,6.070967742,6,19.09354839,20
241,4.708,241.4750968,0.812903226,6.070967742,6,19.09354839,20
241,12.614,241.4750968,0.812903226,6.070967742,6,19.09354839,20
241,23.254,241.4750968,0.812903226,6.070967742,6,19.09354839,20
241,11.589,241.4750968,0.812903226,6.070967742,6,19.09354839,20
241,34.055,241.4750968,0.812903226,6.070967742,6,19.09354839,20
241,13.468,241.4750968,0.812903226,6.070967742,6,19.09354839,20
241,3.629,241.4750968,0.812903226,6.070967742,6,19.09354839,20
241,14.22,241.4750968,0.812903226,6.070967742,6,19.09354839,20
241,0.056,241.4750968,0.812903226,6.070967742,6,19.09354839,20
241,3.021,241.4750968,0.812903226,6.070967742,6,19.09354839,20
241,53.699,241.4750968,0.812903226,6.070967742,6,19.09354839,20
241,9.902,241.4750968,0.812903226,6.070967742,6,19.09354839,20
241,9.732,241.4750968,0.812903226,6.070967742,6,19.09354839,20
241,22.842,241.4750968,0.812903226,6.070967742,6,19.09354839,20
241,10.376,241.4750968,0.812903226,6.070967742,6,19.09354839,20
241,34.809,241.4750968,0.812903226,6.070967742,6,19.09354839,20
241,16.67,241.4750968,0.812903226,6.070967742,6,19.09354839,20
241,52.939,241.4750968,0.812903226,6.070967742,6,19.09354839,20
241,32.858,241.4750968,0.812903226,6.070967742,6,19.09354839,20
241,10.252,241.4750968,0.812903226,6.070967742,6,19.09354839,20
241,27.111,241.4750968,0.812903226,6.070967742,6,19.09354839,20
241,21.304,241.4750968,0.812903226,6.070967742,6,19.09354839,20
241,27.665,241.4750968,0.812903226,6.070967742,6,19.09354839,20
241,10.179,241.4750968,0.812903226,6.070967742,6,19.09354839,20
241,21.658,241.4750968,0.812903226,6.070967742,6,19.09354839,20
241,7.838,241.4750968,0.812903226,6.070967742,6,19.09354839,20
241,41.79,241.4750968,0.812903226,6.070967742,6,19.09354839,20
241,18.677,241.4750968,0.812903226,6.070967742,6,19.09354839,20
241,23.85,241.4750968,0.812903226,6.070967742,6,19.09354839,20
241,20.993,241.4750968,0.812903226,6.070967742,6,19.09354839,20
241,8.286,241.4750968,0.812903226,6.070967742,6,19.09354839,20
241,19.664,241.4750968,0.812903226,6.070967742,6,19.09354839,20
241,2.944,241.4750968,0.812903226,6.070967742,6,19.09354839,20
241,38.629,241.4750968,0.812903226,6.070967742,6,19.09354839,20
241,12.169,241.4750968,0.812903226,6.070967742,6,19.09354839,20
241,20.307,241.4750968,0.812903226,6.070967742,6,19.09354839,20
241,16.591,241.4750968,0.812903226,6.070967742,6,19.09354839,20
241,15.663,241.4750968,0.812903226,6.070967742,6,19.09354839,20
241,10.896,241.4750968,0.812903226,6.070967742,6,19.09354839,20
241,11.115,241.4750968,0.812903226,6.070967742,6,19.09354839,20
241,23.942,241.4750968,0.812903226,6.070967742,6,19.09354839,20
241,27.81,241.4750968,0.812903226,6.070967742,6,19.09354839,20
241,21.285,241.4750968,0.812903226,6.070967742,6,19.09354839,20
241,17.195,241.4750968,0.812903226,6.070967742,6,19.09354839,20
241,10.247,241.4750968,0.812903226,6.070967742,6,19.09354839,20
242,24.768,242.4207813,0.8,6.13,6,18.2625,18
242,54.289,242.4207813,0.8,6.13,6,18.2625,18
242,0.069,242.4207813,0.8,6.13,6,18.2625,18
242,32.537,242.4207813,0.8,6.13,6,18.2625,18
242,11.879,242.4207813,0.8,6.13,6,18.2625,18
242,33.127,242.4207813,0.8,6.13,6,18.2625,18
242,10.35,242.4207813,0.8,6.13,6,18.2625,18
242,0.459,242.4207813,0.8,6.13,6,18.2625,18
242,14.598,242.4207813,0.8,6.13,6,18.2625,18
242,17.373,242.4207813,0.8,6.13,6,18.2625,18
242,22.966,242.4207813,0.8,6.13,6,18.2625,18
242,28.123,242.4207813,0.8,6.13,6,18.2625,18
242,14.474,242.4207813,0.8,6.13,6,18.2625,18
242,1.941,242.4207813,0.8,6.13,6,18.2625,18
242,10.436,242.4207813,0.8,6.13,6,18.2625,18
242,3.532,242.4207813,0.8,6.13,6,18.2625,18
242,41.227,242.4207813,0.8,6.13,6,18.2625,18
242,37.707,242.4207813,0.8,6.13,6,18.2625,18
242,25.851,242.4207813,0.8,6.13,6,18.2625,18
242,72.182,242.4207813,0.8,6.13,6,18.2625,18
242,42.926,242.4207813,0.8,6.13,6,18.2625,18
242,3.75,242.4207813,0.8,6.13,6,18.2625,18
242,33.202,242.4207813,0.8,6.13,6,18.2625,18
242,19.314,242.4207813,0.8,6.13,6,18.2625,18
242,27.344,242.4207813,0.8,6.13,6,18.2625,18
242,76.4,242.4207813,0.8,6.13,6,18.2625,18
242,13.43,242.4207813,0.8,6.13,6,18.2625,18
242,6.534,242.4207813,0.8,6.13,6,18.2625,18
242,21.03,242.4207813,0.8,6.13,6,18.2625,18
242,31.984,242.4207813,0.8,6.13,6,18.2625,18
242,30.509,242.4207813,0.8,6.13,6,18.2625,18
242,10.179,242.4207813,0.8,6.13,6,18.2625,18
242,17.493,242.4207813,0.8,6.13,6,18.2625,18
242,9.448,242.4207813,0.8,6.13,6,18.2625,18
242,23.687,242.4207813,0.8,6.13,6,18.2625,18
242,49.237,242.4207813,0.8,6.13,6,18.2625,18
242,14.737,242.4207813,0.8,6.13,6,18.2625,18
242,6.118,242.4207813,0.8,6.13,6,18.2625,18
242,22.08,242.4207813,0.8,6.13,6,18.2625,18
242,10.467,242.4207813,0.8,6.13,6,18.2625,18
242,28.111,242.4207813,0.8,6.13,6,18.2625,18
242,34.334,242.4207813,0.8,6.13,6,18.2625,18
242,0.549,242.4207813,0.8,6.13,6,18.2625,18
242,10.887,242.4207813,0.8,6.13,6,18.2625,18
242,1.048,242.4207813,0.8,6.13,6,18.2625,18
243,52.983,243.5189655,0.8,6.183793103,6,17.41034483,18
243,10.222,243.5189655,0.8,6.183793103,6,17.41034483,18
243,20.322,243.5189655,0.8,6.183793103,6,17.41034483,18
243,4.893,243.5189655,0.8,6.183793103,6,17.41034483,18
243,0.061,243.5189655,0.8,6.183793103,6,17.41034483,18
243,48.646,243.5189655,0.8,6.183793103,6,17.41034483,18
243,15.43,243.5189655,0.8,6.183793103,6,17.41034483,18
243,20.337,243.5189655,0.8,6.183793103,6,17.41034483,18
243,8.082,243.5189655,0.8,6.183793103,6,17.41034483,18
243,11.248,243.5189655,0.8,6.183793103,6,17.41034483,18
243,1.233,243.5189655,0.8,6.183793103,6,17.41034483,18
243,29.178,243.5189655,0.8,6.183793103,6,17.41034483,18
243,21.818,243.5189655,0.8,6.183793103,6,17.41034483,18
243,24.925,243.5189655,0.8,6.183793103,6,17.41034483,18
243,11.808,243.5189655,0.8,6.183793103,6,17.41034483,18
243,9.454,243.5189655,0.8,6.183793103,6,17.41034483,18
243,0.716,243.5189655,0.8,6.183793103,6,17.41034483,18
243,36.605,243.5189655,0.8,6.183793103,6,17.41034483,18
243,37.352,243.5189655,0.8,6.183793103,6,17.41034483,18
243,10.492,243.5189655,0.8,6.183793103,6,17.41034483,18
243,16.139,243.5189655,0.8,6.183793103,6,17.41034483,18
243,14.721,243.5189655,0.8,6.183793103,6,17.41034483,18
243,40.775,243.5189655,0.8,6.183793103,6,17.41034483,18
243,62.009,243.5189655,0.8,6.183793103,6,17.41034483,18
243,11.989,243.5189655,0.8,6.183793103,6,17.41034483,18
243,72.97,243.5189655,0.8,6.183793103,6,17.41034483,18
243,18.231,243.5189655,0.8,6.183793103,6,17.41034483,18
243,34.722,243.5189655,0.8,6.183793103,6,17.41034483,18
243,14.657,243.5189655,0.8,6.183793103,6,17.41034483,18
243,28.124,243.5189655,0.8,6.183793103,6,17.41034483,18
243,63.87,243.5189655,0.8,6.183793103,6,17.41034483,18
243,10.235,243.5189655,0.8,6.183793103,6,17.41034483,18
243,35.825,243.5189655,0.8,6.183793103,6,17.41034483,18
243,1.31,243.5189655,0.8,6.183793103,6,17.41034483,18
243,11.854,243.5189655,0.8,6.183793103,6,17.41034483,18
243,21.534,243.5189655,0.8,6.183793103,6,17.41034483,18
243,38.633,243.5189655,0.8,6.183793103,6,17.41034483,18
243,11.128,243.5189655,0.8,6.183793103,6,17.41034483,18
243,4.69,243.5189655,0.8,6.183793103,6,17.41034483,18
243,8.315,243.5189655,0.8,6.183793103,6,17.41034483,18
243,70.831,243.5189655,0.8,6.183793103,6,17.41034483,18
243,29.281,243.5189655,0.8,6.183793103,6,17.41034483,18
243,0.072,243.5189655,0.8,6.183793103,6,17.41034483,18
244,14.687,244.5282581,0.812903226,6.177419355,6,16.62580645,16
244,47.7,244.5282581,0.812903226,6.177419355,6,16.62580645,16
244,1.295,244.5282581,0.812903226,6.177419355,6,16.62580645,16
244,11.099,244.5282581,0.812903226,6.177419355,6,16.62580645,16
244,21.955,244.5282581,0.812903226,6.177419355,6,16.62580645,16
244,6.023,244.5282581,0.812903226,6.177419355,6,16.62580645,16
244,0.629,244.5282581,0.812903226,6.177419355,6,16.62580645,16
244,16.985,244.5282581,0.812903226,6.177419355,6,16.62580645,16
244,21.499,244.5282581,0.812903226,6.177419355,6,16.62580645,16
244,38.931,244.5282581,0.812903226,6.177419355,6,16.62580645,16
244,18.587,244.5282581,0.812903226,6.177419355,6,16.62580645,16
244,2.767,244.5282581,0.812903226,6.177419355,6,16.62580645,16
244,4.155,244.5282581,0.812903226,6.177419355,6,16.62580645,16
244,9.332,244.5282581,0.812903226,6.177419355,6,16.62580645,16
244,46.324,244.5282581,0.812903226,6.177419355,6,16.62580645,16
244,9.734,244.5282581,0.812903226,6.177419355,6,16.62580645,16
244,1.332,244.5282581,0.812903226,6.177419355,6,16.62580645,16
244,21.608,244.5282581,0.812903226,6.177419355,6,16.62580645,16
244,3.734,244.5282581,0.812903226,6.177419355,6,16.62580645,16
244,11.318,244.5282581,0.812903226,6.177419355,6,16.62580645,16
244,20.765,244.5282581,0.812903226,6.177419355,6,16.62580645,16
244,2.379,244.5282581,0.812903226,6.177419355,6,16.62580645,16
244,11.965,244.5282581,0.812903226,6.177419355,6,16.62580645,16
244,14.937,244.5282581,0.812903226,6.177419355,6,16.62580645,16
244,10.936,244.5282581,0.812903226,6.177419355,6,16.62580645,16
244,20.349,244.5282581,0.812903226,6.177419355,6,16.62580645,16
244,18,244.5282581,0.812903226,6.177419355,6,16.62580645,16
244,2.253,244.5282581,0.812903226,6.177419355,6,16.62580645,16
244,21.594,244.5282581,0.812903226,6.177419355,6,16.62580645,16
244,20.321,244.5282581,0.812903226,6.177419355,6,16.62580645,16
244,20.377,244.5282581,0.812903226,6.177419355,6,16.62580645,16
244,20.325,244.5282581,0.812903226,6.177419355,6,16.62580645,16
244,23.737,244.5282581,0.812903226,6.177419355,6,16.62580645,16
244,28.881,244.5282581,0.812903226,6.177419355,6,16.62580645,16
244,20.48,244.5282581,0.812903226,6.177419355,6,16.62580645,16
244,20.332,244.5282581,0.812903226,6.177419355,6,16.62580645,16
244,27.033,244.5282581,0.812903226,6.177419355,6,16.62580645,16
244,2.114,244.5282581,0.812903226,6.177419355,6,16.62580645,16
244,14.52,244.5282581,0.812903226,6.177419355,6,16.62580645,16
244,13.063,244.5282581,0.812903226,6.177419355,6,16.62580645,16
244,31.205,244.5282581,0.812903226,6.177419355,6,16.62580645,16
244,14.002,244.5282581,0.812903226,6.177419355,6,16.62580645,16
244,20.544,244.5282581,0.812903226,6.177419355,6,16.62580645,16
244,20.573,244.5282581,0.812903226,6.177419355,6,16.62580645,16
244,55.014,244.5282581,0.812903226,6.177419355,6,16.62580645,16
244,16.543,244.5282581,0.812903226,6.177419355,6,16.62580645,16
244,16.834,244.5282581,0.812903226,6.177419355,6,16.62580645,16
244,11.196,244.5282581,0.812903226,6.177419355,6,16.62580645,16
244,31.271,244.5282581,0.812903226,6.177419355,6,16.62580645,16
244,11.593,244.5282581,0.812903226,6.177419355,6,16.62580645,16
244,29.207,244.5282581,0.812903226,6.177419355,6,16.62580645,16
244,22.331,244.5282581,0.812903226,6.177419355,6,16.62580645,16
244,3.011,244.5282581,0.812903226,6.177419355,6,16.62580645,16
244,14.693,244.5282581,0.812903226,6.177419355,6,16.62580645,16
244,33.06,244.5282581,0.812903226,6.177419355,6,16.62580645,16
244,10.173,244.5282581,0.812903226,6.177419355,6,16.62580645,16
245,20.546,245.5641724,0.820689655,6.164482759,6,15.7137931,16
245,20.271,245.5641724,0.820689655,6.164482759,6,15.7137931,16
245,1.254,245.5641724,0.820689655,6.164482759,6,15.7137931,16
245,23.551,245.5641724,0.820689655,6.164482759,6,15.7137931,16
245,53.57,245.5641724,0.820689655,6.164482759,6,15.7137931,16
245,21.986,245.5641724,0.820689655,6.164482759,6,15.7137931,16
245,0.619,245.5641724,0.820689655,6.164482759,6,15.7137931,16
245,0.048,245.5641724,0.820689655,6.164482759,6,15.7137931,16
245,12.152,245.5641724,0.820689655,6.164482759,6,15.7137931,16
245,21.072,245.5641724,0.820689655,6.164482759,6,15.7137931,16
245,25.14,245.5641724,0.820689655,6.164482759,6,15.7137931,16
245,18.417,245.5641724,0.820689655,6.164482759,6,15.7137931,16
245,6.078,245.5641724,0.820689655,6.164482759,6,15.7137931,16
245,5.652,245.5641724,0.820689655,6.164482759,6,15.7137931,16
245,12.469,245.5641724,0.820689655,6.164482759,6,15.7137931,16
245,7.913,245.5641724,0.820689655,6.164482759,6,15.7137931,16
245,22.447,245.5641724,0.820689655,6.164482759,6,15.7137931,16
245,27.681,245.5641724,0.820689655,6.164482759,6,15.7137931,16
245,23.086,245.5641724,0.820689655,6.164482759,6,15.7137931,16
245,3.512,245.5641724,0.820689655,6.164482759,6,15.7137931,16
245,17.745,245.5641724,0.820689655,6.164482759,6,15.7137931,16
245,0.54,245.5641724,0.820689655,6.164482759,6,15.7137931,16
245,20.617,245.5641724,0.820689655,6.164482759,6,15.7137931,16
245,21.126,245.5641724,0.820689655,6.164482759,6,15.7137931,16
245,20.358,245.5641724,0.820689655,6.164482759,6,15.7137931,16
245,22.323,245.5641724,0.820689655,6.164482759,6,15.7137931,16
245,14.123,245.5641724,0.820689655,6.164482759,6,15.7137931,16
245,6.341,245.5641724,0.820689655,6.164482759,6,15.7137931,16
245,36.202,245.5641724,0.820689655,6.164482759,6,15.7137931,16
245,17.505,245.5641724,0.820689655,6.164482759,6,15.7137931,16
245,15.338,245.5641724,0.820689655,6.164482759,6,15.7137931,16
245,7.136,245.5641724,0.820689655,6.164482759,6,15.7137931,16
245,20.703,245.5641724,0.820689655,6.164482759,6,15.7137931,16
245,20.654,245.5641724,0.820689655,6.164482759,6,15.7137931,16
245,29.231,245.5641724,0.820689655,6.164482759,6,15.7137931,16
245,20.367,245.5641724,0.820689655,6.164482759,6,15.7137931,16
245,20.458,245.5641724,0.820689655,6.164482759,6,15.7137931,16
245,14.677,245.5641724,0.820689655,6.164482759,6,15.7137931,16
245,5.594,245.5641724,0.820689655,6.164482759,6,15.7137931,16
245,20.443,245.5641724,0.820689655,6.164482759,6,15.7137931,16
245,20.873,245.5641724,0.820689655,6.164482759,6,15.7137931,16
245,21.686,245.5641724,0.820689655,6.164482759,6,15.7137931,16
245,20.329,245.5641724,0.820689655,6.164482759,6,15.7137931,16
245,24.979,245.5641724,0.820689655,6.164482759,6,15.7137931,16
245,20.258,245.5641724,0.820689655,6.164482759,6,15.7137931,16
245,21.196,245.5641724,0.820689655,6.164482759,6,15.7137931,16
245,28.238,245.5641724,0.820689655,6.164482759,6,15.7137931,16
245,12.53,245.5641724,0.820689655,6.164482759,6,15.7137931,16
245,3.908,245.5641724,0.820689655,6.164482759,6,15.7137931,16
245,6.824,245.5641724,0.820689655,6.164482759,6,15.7137931,16
245,20.609,245.5641724,0.820689655,6.164482759,6,15.7137931,16
245,58.666,245.5641724,0.820689655,6.164482759,6,15.7137931,16
245,3.254,245.5641724,0.820689655,6.164482759,6,15.7137931,16
245,14.843,245.5641724,0.820689655,6.164482759,6,15.7137931,16
245,16.595,245.5641724,0.820689655,6.164482759,6,15.7137931,16
245,10.901,245.5641724,0.820689655,6.164482759,6,15.7137931,16
245,30.693,245.5641724,0.820689655,6.164482759,6,15.7137931,16
246,16.833,246.43344,0.7936,6.1676,6,14.928,14
246,27.076,246.43344,0.7936,6.1676,6,14.928,14
246,7.54,246.43344,0.7936,6.1676,6,14.928,14
246,13.828,246.43344,0.7936,6.1676,6,14.928,14
246,26.966,246.43344,0.7936,6.1676,6,14.928,14
246,20.306,246.43344,0.7936,6.1676,6,14.928,14
246,20.403,246.43344,0.7936,6.1676,6,14.928,14
246,10.686,246.43344,0.7936,6.1676,6,14.928,14
246,0.052,246.43344,0.7936,6.1676,6,14.928,14
246,9.867,246.43344,0.7936,6.1676,6,14.928,14
246,20.57,246.43344,0.7936,6.1676,6,14.928,14
246,20.317,246.43344,0.7936,6.1676,6,14.928,14
246,34.866,246.43344,0.7936,6.1676,6,14.928,14
246,2.03,246.43344,0.7936,6.1676,6,14.928,14
246,10.33,246.43344,0.7936,6.1676,6,14.928,14
246,2.809,246.43344,0.7936,6.1676,6,14.928,14
246,18.862,246.43344,0.7936,6.1676,6,14.928,14
246,5.489,246.43344,0.7936,6.1676,6,14.928,14
246,32.316,246.43344,0.7936,6.1676,6,14.928,14
246,22.551,246.43344,0.7936,6.1676,6,14.928,14
246,7.134,246.43344,0.7936,6.1676,6,14.928,14
246,3.044,246.43344,0.7936,6.1676,6,14.928,14
246,12.073,246.43344,0.7936,6.1676,6,14.928,14
246,10.215,246.43344,0.7936,6.1676,6,14.928,14
246,39.373,246.43344,0.7936,6.1676,6,14.928,14
246,15.825,246.43344,0.7936,6.1676,6,14.928,14
246,36.561,246.43344,0.7936,6.1676,6,14.928,14
246,19.099,246.43344,0.7936,6.1676,6,14.928,14
246,13.737,246.43344,0.7936,6.1676,6,14.928,14
246,21.473,246.43344,0.7936,6.1676,6,14.928,14
246,21.048,246.43344,0.7936,6.1676,6,14.928,14
246,20.589,246.43344,0.7936,6.1676,6,14.928,14
246,21.401,246.43344,0.7936,6.1676,6,14.928,14
246,20.262,246.43344,0.7936,6.1676,6,14.928,14
246,44.287,246.43344,0.7936,6.1676,6,14.928,14
246,10.234,246.43344,0.7936,6.1676,6,14.928,14
246,12.458,246.43344,0.7936,6.1676,6,14.928,14
246,40.257,246.43344,0.7936,6.1676,6,14.928,14
246,33.583,246.43344,0.7936,6.1676,6,14.928,14
246,19.351,246.43344,0.7936,6.1676,6,14.928,14
246,27.21,246.43344,0.7936,6.1676,6,14.928,14
246,20.276,246.43344,0.7936,6.1676,6,14.928,14
246,23.541,246.43344,0.7936,6.1676,6,14.928,14
246,37.237,246.43344,0.7936,6.1676,6,14.928,14
246,26.819,246.43344,0.7936,6.1676,6,14.928,14
246,29.406,246.43344,0.7936,6.1676,6,14.928,14
246,10.183,246.43344,0.7936,6.1676,6,14.928,14
246,28.638,246.43344,0.7936,6.1676,6,14.928,14
246,8.347,246.43344,0.7936,6.1676,6,14.928,14
246,0.486,246.43344,0.7936,6.1676,6,14.928,14
246,38.049,246.43344,0.7936,6.1676,6,14.928,14
246,4.322,246.43344,0.7936,6.1676,6,14.928,14
247,18.439,247.4610455,0.789090909,6.111818182,6,14.05909091,14
247,21.852,247.4610455,0.789090909,6.111818182,6,14.05909091,14
247,12.202,247.4610455,0.789090909,6.111818182,6,14.05909091,14
247,10.178,247.4610455,0.789090909,6.111818182,6,14.05909091,14
247,84.598,247.4610455,0.789090909,6.111818182,6,14.05909091,14
247,15.497,247.4610455,0.789090909,6.111818182,6,14.05909091,14
247,0.049,247.4610455,0.789090909,6.111818182,6,14.05909091,14
247,2.301,247.4610455,0.789090909,6.111818182,6,14.05909091,14
247,26.53,247.4610455,0.789090909,6.111818182,6,14.05909091,14
247,25.538,247.4610455,0.789090909,6.111818182,6,14.05909091,14
247,17.479,247.4610455,0.789090909,6.111818182,6,14.05909091,14
247,3.331,247.4610455,0.789090909,6.111818182,6,14.05909091,14
247,10.954,247.4610455,0.789090909,6.111818182,6,14.05909091,14
247,0.061,247.4610455,0.789090909,6.111818182,6,14.05909091,14
247,11.942,247.4610455,0.789090909,6.111818182,6,14.05909091,14
247,5.058,247.4610455,0.789090909,6.111818182,6,14.05909091,14
247,68.883,247.4610455,0.789090909,6.111818182,6,14.05909091,14
247,1.381,247.4610455,0.789090909,6.111818182,6,14.05909091,14
247,9.109,247.4610455,0.789090909,6.111818182,6,14.05909091,14
247,1.231,247.4610455,0.789090909,6.111818182,6,14.05909091,14
247,16.071,247.4610455,0.789090909,6.111818182,6,14.05909091,14
247,8.997,247.4610455,0.789090909,6.111818182,6,14.05909091,14
247,10.19,247.4610455,0.789090909,6.111818182,6,14.05909091,14
247,38.292,247.4610455,0.789090909,6.111818182,6,14.05909091,14
247,27.517,247.4610455,0.789090909,6.111818182,6,14.05909091,14
247,15.749,247.4610455,0.789090909,6.111818182,6,14.05909091,14
247,14.549,247.4610455,0.789090909,6.111818182,6,14.05909091,14
247,10.275,247.4610455,0.789090909,6.111818182,6,14.05909091,14
247,20.793,247.4610455,0.789090909,6.111818182,6,14.05909091,14
247,41.732,247.4610455,0.789090909,6.111818182,6,14.05909091,14
247,8.414,247.4610455,0.789090909,6.111818182,6,14.05909091,14
247,32.59,247.4610455,0.789090909,6.111818182,6,14.05909091,14
247,12.565,247.4610455,0.789090909,6.111818182,6,14.05909091,14
247,28.054,247.4610455,0.789090909,6.111818182,6,14.05909091,14
247,5.403,247.4610455,0.789090909,6.111818182,6,14.05909091,14
247,16.669,247.4610455,0.789090909,6.111818182,6,14.05909091,14
247,20.605,247.4610455,0.789090909,6.111818182,6,14.05909091,14
247,3.315,247.4610455,0.789090909,6.111818182,6,14.05909091,14
247,17.015,247.4610455,0.789090909,6.111818182,6,14.05909091,14
247,20.662,247.4610455,0.789090909,6.111818182,6,14.05909091,14
247,29.331,247.4610455,0.789090909,6.111818182,6,14.05909091,14
247,59.612,247.4610455,0.789090909,6.111818182,6,14.05909091,14
247,26.576,247.4610455,0.789090909,6.111818182,6,14.05909091,14
247,11.576,247.4610455,0.789090909,6.111818182,6,14.05909091,14
247,20.291,247.4610455,0.789090909,6.111818182,6,14.05909091,14
247,20.304,247.4610455,0.789090909,6.111818182,6,14.05909091,14
247,3.891,247.4610455,0.789090909,6.111818182,6,14.05909091,14
247,16.389,247.4610455,0.789090909,6.111818182,6,14.05909091,14
